1163.493896484375,545.1908569335938,403.0639343261719
1162.0062255859375,544.0320434570312,405.0402526855469
1160.50341796875,541.3878173828125,403.9426574707031
1157.8702392578125,539.9434204101562,404.3341979980469
1156.0504150390625,542.6741333007812,411.6908264160156
1154.492431640625,545.4451904296875,417.8016357421875
1152.198486328125,548.1051025390625,421.1644287109375
1149.91748046875,549.5147094726562,422.2655944824219
1147.627197265625,551.3184814453125,419.7135314941406
1146.530517578125,552.5108642578125,418.3135070800781
1143.5087890625,555.453857421875,419.330322265625
1141.1171875,561.052734375,427.0377502441406
1137.0030517578125,563.0881958007812,429.2428894042969
1133.1890869140625,562.0021362304688,429.7908020019531
1128.86328125,561.2603759765625,432.0131530761719
1123.38232421875,558.5875244140625,437.47991943359375
1119.01416015625,556.6434936523438,443.3329162597656
1114.011962890625,557.1063842773438,446.85498046875
1108.861328125,558.4266357421875,458.7624206542969
1105.933349609375,555.4711303710938,454.99560546875
1102.46826171875,558.4542846679688,459.0324401855469
1100.191162109375,560.7950439453125,465.13702392578125
1098.5399169921875,569.7451171875,486.49383544921875
1096.90087890625,576.1226806640625,498.7301940917969
1095.248291015625,579.1633911132812,505.8062744140625
1091.958251953125,579.9877319335938,506.4930114746094
1089.269287109375,579.6209716796875,505.5417785644531
1086.9407958984375,578.460205078125,502.64422607421875
1085.677978515625,577.5139770507812,502.25341796875
1084.093017578125,574.7060546875,499.0359191894531
1081.687744140625,568.9734497070312,491.2465515136719
1079.6011962890625,568.3844604492188,493.9432067871094
1077.3475341796875,569.998046875,499.66693115234375
1075.2548828125,573.8969116210938,506.0867919921875
1073.451416015625,576.6646118164062,505.3941345214844
1072.248046875,578.3885498046875,507.140869140625
1069.579345703125,584.419189453125,520.104248046875
1065.867431640625,589.759765625,527.285888671875
1062.5966796875,595.8714599609375,534.81103515625
1058.9654541015625,603.6818237304688,538.151611328125
1055.501220703125,606.0845336914062,525.657958984375
1050.82861328125,611.5106201171875,522.558837890625
1045.226806640625,612.52587890625,514.8208618164062
1040.455322265625,614.010009765625,508.07867431640625
1035.5340576171875,617.9234008789062,510.810302734375
1029.8525390625,621.6383666992188,508.3720397949219
1025.858154296875,625.0636596679688,510.6339416503906
1020.8868408203125,626.71630859375,509.5718078613281
1017.1746826171875,631.6427001953125,515.179443359375
1014.151123046875,636.211181640625,520.4373168945312
1011.180419921875,645.833740234375,539.999267578125
1007.8360595703125,657.8743286132812,562.98876953125
1004.276123046875,665.0897216796875,578.070556640625
998.6085205078125,669.4043579101562,591.287109375
992.9803466796875,670.6088256835938,597.1715087890625
987.1270751953125,670.523193359375,603.84130859375
980.8201293945312,666.9383544921875,611.892578125
974.079833984375,663.4458618164062,621.153564453125
966.4495849609375,656.5513916015625,612.77099609375
959.1004638671875,654.6109619140625,621.7169799804688
951.6297607421875,657.2474975585938,636.342041015625
942.88671875,659.0047607421875,650.878173828125
936.5797119140625,671.9676513671875,681.4156494140625
927.2542724609375,684.14111328125,708.7295532226562
921.3687133789062,691.513671875,717.1064453125
916.9232177734375,698.5736083984375,725.52099609375
911.3081665039062,702.2260131835938,720.9844970703125
904.716064453125,707.6092529296875,722.447021484375
893.9552612304688,708.3648681640625,717.03662109375
884.013427734375,708.8841552734375,717.6548461914062
869.1875610351562,711.5821533203125,723.8397827148438
856.1923828125,711.5756225585938,730.7918701171875
845.643310546875,710.93603515625,733.9517211914062
